Date,PETR4.SA,WEGE3.SA,ABEV3.SA,VALE3.SA
2011-12-05,7.524773120880127,2.060147285461426,6.195427417755127,21.055233001708984
2011-12-06,7.639430999755859,2.074069023132324,6.328490734100342,21.030858993530273
2011-12-07,7.629603385925293,2.0183892250061035,6.429218769073486,20.114566802978516
2011-12-08,7.3773579597473145,1.9859087467193604,6.429218769073486,19.700292587280273
2011-12-09,7.541153430938721,2.0114285945892334,6.4553351402282715,20.095075607299805
2011-12-12,7.541153430938721,2.0009889602661133,6.441655158996582,20.095075607299805
2011-12-13,7.344597339630127,2.0613081455230713,6.528702735900879,19.729536056518555
2011-12-14,7.148044586181641,2.0207083225250244,6.528702735900879,19.417606353759766
2011-12-15,7.046489238739014,2.0253493785858154,6.628188610076904,19.105676651000977
2011-12-16,6.977695941925049,2.0311481952667236,6.60331916809082,19.105676651000977
2011-12-19,6.918731212615967,2.043907403945923,6.666739463806152,18.808372497558594
2011-12-20,7.2397685050964355,2.1053879261016846,6.715238571166992,19.49559211730957
2011-12-21,7.180800914764404,2.184901714324951,6.6580352783203125,19.558950424194336
2011-12-22,7.256148815155029,2.2140328884124756,6.628188610076904,19.83675765991211
2011-12-23,7.279079437255859,2.184901714324951,6.713995456695557,19.958602905273438
2011-12-26,7.262699604034424,2.148777723312378,6.665497303009033,19.802642822265625
2011-12-27,7.27252721786499,2.167421817779541,6.727673053741455,19.934240341186523
2011-12-28,7.020283222198486,2.155768632888794,6.7115092277526855,19.359119415283203
2011-12-29,7.039937496185303,2.1883976459503174,6.789853096008301,19.227523803710938
2012-01-02,7.118559837341309,2.1744141578674316,6.764980792999268,19.934240341186523
2012-01-03,7.401714324951172,2.225686550140381,6.6878814697265625,20.821287155151367
2012-01-04,7.454560279846191,2.237338066101074,6.532436370849609,20.962627410888672
2012-01-05,7.368684768676758,2.2513227462768555,6.403104305267334,20.402137756347656
2012-01-06,7.375292778015137,2.225686550140381,6.386938095092773,20.22667121887207
2012-01-09,7.4743781089782715,2.225686550140381,6.374500751495361,20.202301025390625
2012-01-10,7.5635552406311035,2.2140328884124756,6.34216833114624,20.177932739257812
2012-01-11,7.566858291625977,2.2140328884124756,6.34216833114624,20.329023361206055
2012-01-12,7.623006820678711,2.2140328884124756,6.37076997756958,20.124319076538086
2012-01-13,7.613097190856934,2.225686550140381,6.37947940826416,19.71491050720215
2012-01-16,7.811269283294678,2.225686550140381,6.4553351402282715,19.841636657714844
2012-01-17,7.811269283294678,2.225686550140381,6.497616291046143,19.841636657714844
2012-01-18,8.049076080322266,2.219860076904297,6.56601095199585,21.006492614746094
2012-01-19,7.996230125427246,2.232677698135376,6.534923553466797,20.948009490966797
2012-01-20,7.9995317459106445,2.2303466796875,6.553574562072754,20.918764114379883
2012-01-23,8.300093650817871,2.2338430881500244,6.4652814865112305,20.767675399780273
2012-01-24,8.38926887512207,2.2722973823547363,6.551087379455566,20.962627410888672
2012-01-26,8.230735778808594,2.3084216117858887,6.528702735900879,20.85540771484375
2012-01-27,8.148159980773926,2.283950090408325,6.435436725616455,20.977252960205078
2012-01-30,8.115133285522461,2.245495080947876,6.440410614013672,21.196584701538086
2012-01-31,8.115133285522461,2.2699666023254395,6.466525554656982,21.786317825317383
2012-02-01,8.240639686584473,2.2676358222961426,6.553574562072754,22.22496795654297
2012-02-02,8.101922035217285,2.2443299293518066,6.56601095199585,22.210351943969727
2012-02-03,8.128344535827637,2.237338066101074,6.665497303009033,22.35655975341797
2012-02-06,8.210915565490723,2.313081979751587,6.55730676651001,22.34681510925293
2012-02-07,8.455327987670898,2.3596930503845215,6.491397380828857,22.34193992614746
2012-02-08,8.39918041229248,2.332892656326294,6.462795257568359,22.185976028442383
2012-02-09,8.4222993850708,2.2851154804229736,6.515024662017822,21.981273651123047
2012-02-10,7.761726379394531,2.243164300918579,6.4851789474487305,21.605989456176758
2012-02-13,7.761726379394531,2.2897751331329346,6.597099304199219,22.1518611907959
2012-02-14,7.665943622589111,2.226850748062134,6.6095356941223145,21.566997528076172
2012-02-15,7.629611968994141,2.242112159729004,6.628188610076904,21.186824798583984
2012-02-16,7.887235164642334,2.242112159729004,6.763737678527832,21.264814376831055
2012-02-17,7.943384647369385,2.2597200870513916,6.932859897613525,20.92363929748535
2012-02-23,7.900446891784668,2.2655887603759766,6.852029800415039,21.376914978027344
2012-02-24,8.085405349731445,2.2738070487976074,7.02737283706665,21.489011764526367
2012-02-27,8.042470932006836,2.2491557598114014,7.088304042816162,21.25993537902832
2012-02-28,8.035863876342773,2.2280256748199463,7.139293670654297,21.4841365814209
2012-02-29,8.029258728027344,2.242112159729004,7.227586269378662,21.225820541381836
2012-03-01,8.217520713806152,2.251502752304077,7.21914529800415,21.469520568847656
2012-03-02,8.356240272521973,2.316066026687622,7.341352939605713,21.664470672607422
2012-03-05,8.12173843383789,2.3043277263641357,7.27584171295166,21.030858993530273
2012-03-06,7.844296455383301,2.2620673179626465,7.269540309906006,20.012224197387695
2012-03-07,7.920263290405273,2.3019793033599854,7.464822769165039,19.982980728149414
2012-03-08,7.956594944000244,2.312544345855713,7.573173522949219,20.05608558654785
2012-03-09,7.831084728240967,2.2796757221221924,7.811290264129639,20.03659439086914
2012-03-12,7.7386064529418945,2.2949366569519043,7.874284744262695,19.79776954650879
2012-03-13,8.068894386291504,2.312544345855713,8.00405502319336,20.811538696289062
2012-03-14,8.201005935668945,2.35245680809021,7.9624786376953125,20.6165771484375
2012-03-15,7.9995317459106445,2.371238946914673,7.88562536239624,20.811538696289062
2012-03-16,8.042470932006836,2.3207616806030273,7.788614749908447,20.943134307861328
2012-03-19,8.042470932006836,2.347761631011963,7.788614749908447,20.943134307861328
2012-03-20,8.057209014892578,2.3043277263641357,7.9624786376953125,20.767675399780273
2012-03-21,8.004094123840332,2.350848913192749,7.987673759460449,20.689695358276367
2012-03-22,8.004094123840332,2.350848913192749,8.063268661499023,20.26078987121582
2012-03-23,7.86798095703125,2.3049159049987793,8.063268661499023,20.251035690307617
2012-03-26,8.037291526794434,2.355560541152954,8.428633689880371,20.52397918701172
2012-03-27,7.90117883682251,2.3732268810272217,8.276189804077148,20.670196533203125
2012-03-28,7.765064239501953,2.3614487648010254,7.93727970123291,20.275413513183594
2012-03-29,7.74182653427124,2.3331832885742188,7.975075721740723,20.548351287841797
2012-03-30,7.751784801483154,2.332005023956299,7.933501243591309,20.909015655517578
2012-04-02,7.711949348449707,2.3202271461486816,8.094767570495605,21.45001983642578
2012-04-03,7.486201286315918,2.3143372535705566,8.027990341186523,20.96750831604004
2012-04-04,7.223934173583984,2.2754719257354736,7.93727970123291,20.553226470947266
2012-04-05,7.303610801696777,2.2837166786193848,7.888145446777344,20.49961280822754
2012-04-09,7.1674981117248535,2.261337995529175,7.880585670471191,20.285160064697266
2012-04-10,7.03470516204834,2.2848939895629883,7.968775272369385,20.099950790405273
2012-04-11,7.087822437286377,2.2837166786193848,8.146422386169434,20.099950790405273
2012-04-12,7.306931018829346,2.2907817363739014,8.189255714416504,21.376914978027344
2012-04-13,7.194055557250977,2.2919609546661377,8.220751762390137,21.34766960144043
2012-04-16,7.140936851501465,2.3060927391052246,8.219493865966797,21.06550407409668
2012-04-17,7.164176940917969,2.355560541152954,8.3152494430542,21.51519775390625
2012-04-18,7.223934173583984,2.3791160583496094,8.588643074035645,21.735042572021484
2012-04-19,7.121018886566162,2.3908944129943848,8.565963745117188,21.575149536132812
2012-04-20,7.124340057373047,2.383826732635498,8.690691947937012,21.525190353393555
2012-04-23,7.064582347869873,2.355560541152954,8.56722354888916,21.385282516479492
2012-04-24,7.051303386688232,2.3708717823028564,8.516825675964355,21.435243606567383
2012-04-25,7.014785289764404,2.355560541152954,8.589900016784668,21.125465393066406
2012-04-26,7.051303386688232,2.301382541656494,8.572261810302734,21.435243606567383
2012-04-27,6.948389053344727,2.3732268810272217,8.584860801696777,21.295345306396484
2012-04-30,7.0679030418396,2.37204909324646,8.49790096282959,21.285350799560547
2012-05-02,7.0679030418396,2.37204909324646,8.407134056091309,21.585145950317383
2012-05-03,7.104421138763428,2.3614487648010254,8.468908309936523,21.365299224853516
2012-05-04,6.79899787902832,2.355560541152954,8.194089889526367,20.750717163085938
2012-05-07,6.8321967124938965,2.367337465286255,8.388224601745605,20.735727310180664
2012-05-08,6.7259602546691895,2.401493787765503,8.394530296325684,20.18610954284668
2012-05-09,6.692763328552246,2.3908944129943848,8.262163162231445,20.136140823364258
2012-05-10,6.613087177276611,2.408559560775757,8.189046859741211,20.141141891479492
2012-05-11,6.483615875244141,2.4132707118988037,8.156269073486328,19.53655242919922
2012-05-14,6.339383125305176,2.3614487648010254,8.091978073120117,19.211780548095703
2012-05-15,6.201865196228027,2.3614487648010254,8.084413528442383,19.066877365112305
2012-05-16,6.470198631286621,2.359093189239502,8.085674285888672,18.537240982055664
2012-05-17,6.181739330291748,2.355560541152954,8.068024635314941,17.902677536010742
2012-05-18,6.39640474319458,2.355560541152954,8.035248756408691,18.327392578125
2012-05-21,6.39640474319458,2.355560541152954,8.01003646850586,18.911983489990234
2012-05-22,6.611074924468994,2.364983320236206,8.055419921875,18.677146911621094
2012-05-23,6.450071334838867,2.355560541152954,7.831027030944824,18.827045440673828
2012-05-24,6.272302150726318,2.355560541152954,7.765473365783691,18.61219596862793
2012-05-25,6.252175807952881,2.385004758834839,7.74656343460083,18.262434005737305
2012-05-28,6.302489757537842,2.3956048488616943,7.803292274475098,18.42732048034668
2012-05-29,6.322613716125488,2.3897159099578857,7.754129409790039,18.737104415893555
2012-05-30,6.154905796051025,2.3791160583496094,7.815902233123779,18.627182006835938
2012-05-31,6.416531562805176,2.449781894683838,7.890278339385986,18.78207778930664
2012-06-01,6.305841445922852,2.385004758834839,7.534779071807861,18.487272262573242
2012-06-04,6.409822463989258,2.3496713638305664,7.485613822937012,18.44729995727539
2012-06-05,6.305841445922852,2.336716890335083,7.412501811981201,18.432310104370117
2012-06-06,6.403114318847656,2.388538360595703,7.677227973937988,18.966943740844727
2012-06-08,6.332675457000732,2.356738805770874,7.625544548034668,19.156816482543945
2012-06-11,6.168323516845703,2.356738805770874,7.494440078735352,18.91697883605957
2012-06-12,6.238759517669678,2.355560541152954,7.5902485847473145,19.36167335510254
2012-06-13,6.339383125305176,2.3414266109466553,7.551170349121094,19.386653900146484
2012-06-14,6.09453010559082,2.2578048706054688,7.575119495391846,19.436622619628906
2012-06-15,6.221989631652832,2.2495601177215576,7.609158039093018,19.746414184570312
2012-06-18,6.221989631652832,2.2495601177215576,7.823466777801514,19.746414184570312
2012-06-19,6.59094762802124,2.21304988861084,8.052898406982422,20.390968322753906
2012-06-20,6.674801349639893,2.22953724861145,8.068024635314941,20.450925827026367
2012-06-21,6.463489055633545,2.2377822399139404,7.929355621337891,19.886314392089844
2012-06-22,6.557407379150391,2.2495601177215576,7.823607921600342,19.841341018676758
2012-06-25,5.970424652099609,2.2154057025909424,7.842584609985352,19.461605072021484
2012-06-26,6.0375075340271,2.2495601177215576,7.864084720611572,19.911296844482422
2012-06-27,5.916757106781006,2.286787271499634,7.741389274597168,19.83135223388672
2012-06-28,5.936883926391602,2.221787691116333,7.810959339141846,19.596513748168945
2012-06-29,6.121362686157227,2.3033316135406494,7.989314079284668,20.05120086669922
2012-07-02,6.158259868621826,2.2690589427948,7.804636001586914,20.106163024902344
2012-07-03,6.369572162628174,2.2690589427948,7.943777084350586,20.485904693603516
2012-07-04,6.356154918670654,2.2454233169555664,8.042442321777344,20.610816955566406
2012-07-05,6.574176788330078,2.2123334407806396,7.969074249267578,20.870634078979492
2012-07-06,6.440010070800781,2.207606792449951,7.874205589294434,20.380971908569336
2012-07-10,6.168323516845703,2.2099695205688477,7.7350640296936035,19.7863826751709
2012-07-11,6.218634605407715,2.257241725921631,7.7603631019592285,19.766399383544922
2012-07-12,6.232050895690918,2.2655141353607178,7.673080921173096,19.681455612182617
2012-07-13,6.557407379150391,2.2158780097961426,7.702175140380859,20.101165771484375
2012-07-16,6.557407379150391,2.208786725997925,7.665489673614502,19.7863826751709
2012-07-17,6.456781387329102,2.204059600830078,7.659165859222412,19.711435317993164
2012-07-18,6.483613014221191,2.2016966342926025,7.716089725494385,19.736419677734375
2012-07-19,6.5808868408203125,2.2158780097961426,7.727473735809326,19.76140022277832
2012-07-20,6.433302402496338,2.204059600830078,7.68319845199585,19.2817325592041
2012-07-23,6.3595099449157715,2.1236982345581055,7.716089725494385,18.827045440673828
2012-07-24,6.302489757537842,2.12606143951416,7.618689060211182,17.90767478942871
2012-07-25,6.372926235198975,2.1605257987976074,7.627542972564697,17.81273651123047
2012-07-26,6.460136413574219,2.2104382514953613,7.861556529998779,18.0325870513916
2012-07-27,6.7653632164001465,2.229452133178711,8.132251739501953,18.762086868286133
2012-07-30,6.81232213973999,2.281742572784424,8.209412574768066,18.747100830078125
2012-07-31,6.54063606262207,2.1997427940368652,8.133517265319824,18.562219619750977
2012-08-01,6.647967338562012,2.1973657608032227,8.130986213684082,18.682144165039062
2012-08-02,6.574176788330078,2.236583709716797,7.9513654708862305,18.36236000061035
2012-08-03,6.68821907043457,2.261539936065674,8.010818481445312,18.63717269897461
2012-08-06,6.681510925292969,2.287686347961426,8.133517265319824,18.8370304107666
2012-08-07,6.792197227478027,2.311453104019165,8.036117553710938,18.80705451965332
2012-08-08,7.1041340827941895,2.281742572784424,8.032322883605957,18.95195960998535
2012-08-09,7.043760299682617,2.287686347961426,8.004491806030273,19.13683319091797
2012-08-10,7.043760299682617,2.287686347961426,7.913420677185059,19.2767333984375
2012-08-13,7.0538225173950195,2.3399746417999268,7.929862976074219,19.291725158691406
2012-08-14,6.99009370803833,2.383946180343628,7.989314079284668,18.51226234436035
2012-08-15,7.0605316162109375,2.3197715282440186,7.953895092010498,18.13751983642578
2012-08-16,7.198052406311035,2.299570083618164,7.967811584472656,18.387344360351562
2012-08-17,7.228239059448242,2.291249990463257,7.831198215484619,17.81273651123047
2012-08-20,7.228239059448242,2.3328452110290527,7.838786602020264,17.81273651123047
2012-08-21,7.124261379241943,2.343540668487549,7.641458511352539,18.0325870513916
2012-08-22,7.208113193511963,2.3364098072052,7.803369998931885,18.037588119506836
2012-08-23,7.114196300506592,2.364931106567383,7.843845367431641,17.33806610107422
2012-08-24,7.120907783508301,2.3185842037200928,7.880530834197998,17.25312614440918
2012-08-27,7.16786527633667,2.361366033554077,7.855230808258057,16.988306045532227
2012-08-28,7.184636116027832,2.343540668487549,7.7919840812683105,16.948333740234375
2012-08-29,7.114196300506592,2.3708739280700684,7.812226295471191,16.443681716918945
2012-08-30,7.057176113128662,2.391075611114502,7.76668643951416,16.38871955871582
2012-08-31,6.963259696960449,2.3886988162994385,8.066474914550781,16.878385543823242
